,bel,bir,cla,clo,day,dayinyear,dub,kil,mal,month,mul,rpt,sha,val,year
4814,0.2988234816831995,0.5014680706829149,0.8632076799829685,0.13255822138769444,8,67,-0.2538932774051497,-0.09409019340009951,0.3705798797146911,3,0.45236916960577517,0.31827241071739104,0.9061567480761553,1.5424740542388633,74
4815,-0.5772516295643519,-0.4341455121287443,0.17704682358519766,-0.5602251489490959,9,68,0.21555792478440464,-0.5161293412808172,0.4029254794918087,3,-0.053965858093823184,-0.5000954458442631,-0.5156653388219686,-0.20427504324336357,74
4816,-1.0862020574217437,-0.3859618212798804,-0.11798887550193111,-0.07796715390940409,10,69,0.4640227518567585,0.1139025972145448,0.9082576775393731,3,-0.0023837565786491376,-0.27011524868616305,-0.6727521362976194,-0.8938031648119618,74
4817,-0.5304463867805846,-0.2549474726254435,0.5169470964801565,-0.23936344290118317,11,70,0.20804964259646902,-0.41866906333170645,1.136859871005918,3,-0.2903752448498183,-0.7465389312640951,-0.6804044347791571,-0.959071607775453,74
4818,-0.8095842204728358,-1.25082519416148,0.05531169139522898,-0.5289219979722041,12,71,-1.173949137866578,-0.9836395215350141,0.5613883831905974,3,-0.8528639001118816,-0.4785364432739162,-1.301376731355128,-0.4351017646920659,74
4819,-2.600357706858739,-2.7047769195566858,-2.0590608833826956,-1.5634746389071614,13,72,-1.5301702520761529,-1.3964579571854367,-1.6451397248398367,3,-1.7322696970987188,-1.6829796502008099,-1.6167378938556511,-2.249378548134489,74
4820,-0.4098455112003064,-0.023602314239032147,0.25531344803310346,-0.05323843470433719,14,73,-0.6209469030341692,-0.234183383986529,0.010284513035653087,3,-0.15797417233225788,-0.4053972307811222,-0.042865433027279604,0.19930842103105093,74
4821,0.4583619250634284,0.7094761490259942,0.9470529532901426,0.08421700315795481,15,74,0.7030120931521355,0.9347925912392588,-0.46813209691054286,3,0.7280088710778337,0.40867562949114317,1.0083381179318576,0.9614319518719574,74
4822,1.3035595860418014,1.0585352004939215,1.5494037883758212,1.060217835642801,16,75,1.4851974898757156,1.1400697627320109,0.4924641108354241,3,1.190456630437094,0.5326907437835174,1.2085115900242225,0.9955777318607791,74
4823,1.2036809202356091,0.5374763594174441,1.283142285439863,0.8445663588163049,17,76,0.9956695389954042,0.8733107144754815,1.049833698951238,3,1.0764729435563465,1.0442962474268587,0.9304776883369285,1.0370491260230001,74
4824,0.9224514168324335,0.28232741817229007,0.9316350099305644,0.51788710109443,18,77,0.22075838303350073,0.07180960878208124,0.7110561156767331,3,0.6608188524968787,0.7114644011138226,0.3859643620131047,1.0354804052328028,74
4825,0.10472551474426862,0.04686701475979789,0.340731958621252,-0.10267878756388867,19,78,-0.42846597455800056,0.29299558654160107,-0.2367411937644761,3,0.07626838509361725,0.49972696344363765,0.005460366555752404,0.8709430241279705,74
4826,-1.4571278598925077,-1.028048116189735,-0.4954920422736047,-1.0118333764694547,20,79,-1.2325289487569435,-0.40057422455072234,-1.2755510575951006,3,-0.9260645789076691,-0.28203835177157016,-0.56240683156043,-0.2001269671201065,74
4827,0.5594240429275237,-0.0018089281318593806,0.5595180594159624,-0.11961874575657891,21,80,-1.388196308769131,0.04441576187157652,0.09626810114931278,3,0.15928048347162233,-0.12177332150007578,0.04653264396326276,0.6971540242958622,74
4828,0.23892124017587055,0.38172921664262144,0.7289179504926384,-0.03397044490005814,22,81,-0.7461417068495309,-0.007092998121785526,0.25154840254789396,3,0.46502556172751025,0.019057466077595932,0.2673796731063234,0.3854614663130658,74
4829,-0.7199452462148128,0.5573072662308318,0.5853690385747314,0.2922666017632171,23,82,0.6816932208492178,-0.44964567004022055,0.2917317436220437,3,1.2181299424892653,0.24209269981320847,-0.42673559857512566,-0.9877847536211015,74
4830,-0.44254487520959046,0.16591172609270155,0.7822097693111751,-0.006830744844042506,24,83,0.9064948915351235,-0.146674474833234,0.3260975064820831,3,0.5846490696875719,-0.47369067372514856,-0.5040853370277805,-1.1977858432890103,74
4831,-1.4115527530745522,-1.7266279420101658,-0.22842572706237638,-1.2170023136415322,25,84,-1.234093343053602,-1.3361414999291044,-0.47870293741539754,3,-0.6747350565036297,-1.1633377611194837,-1.1713460448019282,-1.1796918422767069,74
4832,-2.557593465914952,-2.7388454818272847,-2.019061946454856,-2.0604513133759066,26,85,-1.8702326971686725,-0.6902998597235147,-1.5123491017491526,3,-1.6523481775514988,-2.418103499226553,-2.105827536548983,-2.2785609490223324,74
4833,-1.6908978369432552,-2.7337634132281816,-2.4213292503277266,-1.9199672943116786,27,86,-2.046194044570693,-0.6711211387917403,-3.0751512947795563,3,-2.528011193589233,-2.003240816736701,-1.4846649330056767,-2.0368989403856554,74
4834,-1.2793632517313265,-1.815826047344381,-2.200791136363191,-1.0842087694019642,28,87,-1.3682647217760229,-0.35714420551620024,-1.6352051928735947,3,-0.9585209578664488,-1.7317356323223272,-1.224840180204701,-2.2857425346769227,74
4835,-0.6745168013991543,-1.9226796841862932,-0.90957305282593,-1.0162310819977984,29,88,-2.0730871988920017,-1.6104122072757256,-1.6394379443724236,3,-1.8966580304211136,-2.190389105408741,-1.8128076177616166,-1.084079859764083,74
4836,0.02072310795298146,-1.2291579368935934,-0.027149457179913586,-1.0615370721434603,30,89,-2.1187626735168856,-1.7307160653879368,-1.2792951645079293,3,-1.2671128807336625,-1.8708939132683948,-0.04809876472004087,0.38904168633887865,74
4837,0.6219533912367236,0.47962484393945726,0.5485814990815706,-0.10604878716197619,31,90,-0.8154468407068765,-0.3154460840221271,0.013182252313448405,3,0.42736614099927955,-0.24890603431387626,0.8234974235439344,1.1236014803669452,74
4838,-0.3800722608229619,0.23394177484673698,0.8159588516722688,-0.10061503178191135,1,91,-0.30433440943990053,0.2582223381797831,0.7066153568617984,4,0.09910876090440011,0.5723831997775055,0.7067280465097099,0.718217122244107,74
4839,-0.5233064025655365,0.47371561656907946,0.6652127932538083,-0.3444583215196202,2,92,-0.1280299787367498,0.9348144273460721,-0.1302296566595857,4,0.3333127457568366,0.9477951842784199,0.8680529504773979,0.1405881103192858,74
4840,-1.4396536379449427,-0.4078583236637424,-0.7233514519211361,-1.26225243001042,3,93,-1.0551738054300295,-0.3219715871747583,-1.3723279826217765,4,-0.704951158651935,-0.20951720578179617,-0.2590896324419721,-0.5266500246935618,74
4841,-1.2712546159059492,-0.14972784159626223,0.3316265228202983,-0.5177613317071013,4,94,-1.2040122153448847,-0.5277125332833246,-1.1356168478953776,4,-0.01652064548462575,-0.7914039637521691,-1.1388960143564677,0.13476934892365827,74
4842,-0.497744784842044,0.20878030551639748,0.6360025678516694,-0.36868983887090573,5,95,-1.3494137559031105,-0.4664930211716301,-0.7267234919906048,4,-0.17999422737874876,-0.057606257302745635,-0.40294524883389304,-1.2221771876167422,74
4843,-0.8337674883788886,-0.45731220033497644,0.3346552245609496,-0.3630544891013663,6,96,-0.6271649930312772,-0.642699455940184,-0.2811642135857172,4,-0.10394112638306348,0.14498272976720086,-0.45339106412009283,-1.9693917320376044,74
4844,-0.9625666508890102,-0.3506576329027889,0.22429459959201875,-0.3380707097201176,7,97,-1.066319334863015,-0.5655842968093566,-0.9477682107840498,4,-0.09794732716674104,0.48524292829507504,-0.794166540858456,-1.0908244289541884,74
4845,-0.9397700391521568,0.052459146403785746,-0.09869403386972837,-0.515448473019039,8,98,-1.0832415331715333,-0.6303741699402072,-1.4106252265526487,4,0.026010981813721617,0.2370088613870098,-0.8083804964522222,-1.4220528431879202,74
4846,-1.035144448734001,-0.8803490766980036,-0.22435471214693595,-0.8594220487104642,9,99,-1.4312719852002562,-1.2125402971018018,-1.1090143182993946,4,-0.30275758606035974,-0.20815899914678734,-1.4364326866716017,-1.4917693658059963,74
4847,-0.5769373200885746,-1.506333990047173,0.38035254119315126,-1.0486074008806399,10,100,-1.6101358345168089,-1.2236670778420446,-1.490426466500244,4,-1.1886042311176424,-1.5734625838328657,-0.1570712924527768,-0.5902996604480236,74
4848,0.5750272566045,-0.5253256362460192,0.8268928086114946,0.11089451308486149,11,101,-0.19303277371943198,-0.6391724789706515,0.6244225401174159,4,0.0835623149034752,-0.9817125392670337,0.05459788330188505,0.6720234847792588,74
4849,0.03338416265420894,0.3128303524686193,1.3240278626441169,0.025727977539122784,12,102,0.47217111199833994,-0.33125084294465157,1.0132133000594166,4,0.8500280824140164,-0.45455837745683564,0.23364974247247405,-0.5322858522553416,74
4850,-0.9381124861439096,-0.6739283440027585,-0.39918555723303994,-0.6190493055391341,13,103,-0.3213574676426294,-0.28466079373711095,-1.0792852850450223,4,-0.2986487844007709,-0.14293175538387784,0.11632064853029656,-0.06753538586588803,74
4851,-0.8870918869477709,-0.44839544430484,-0.12098373464852111,-1.3098342199579336,14,104,-0.610553534841392,-0.5621097295922107,-2.1956237307497215,4,-0.2594421366542192,-0.5277752778086521,-0.40650619835032364,-1.0624099719261626,74
4852,-1.4702801951197533,-2.299730606167996,-0.732774301897976,-1.8531316442392416,15,105,-2.199661185633059,-1.5064553559217932,-2.2368206123315493,4,-1.2434575753471,-1.1174066934780664,-1.324876502836341,-1.4827808993992728,74
4853,-1.4646596067584765,-1.8908256457508243,-0.5509337657803332,-1.6692836635750108,16,106,-1.7228723942676647,-1.3533846926011686,-2.1246380032114347,4,-1.068671745368824,-1.5985507024401902,-1.2949842548700707,-0.35586569252026484,74
4854,-1.937074708700806,-1.7678360773624162,-1.1312783769673826,-1.7845293965295999,17,107,-1.7966066210234153,-1.4092625956001612,-1.8203370833515466,4,-1.3814808012578663,-1.7532261459324523,-1.3890521289531756,-1.4195784212145113,74
4855,-1.2128291209061466,-0.9571233435013219,-1.3666674967575054,-2.0276213756046793,18,108,-1.9934921031431956,-0.7112812675990114,-1.8995096361408006,4,-1.435021236570614,-0.9881920169846073,-1.1605599847918218,-1.4658167897363217,74
4856,-1.0262718435068143,-1.147215569048631,-0.49267671612652364,-1.4288995433186118,19,109,-1.7052418549556063,-1.1320667927178687,-0.7582421431199052,4,-1.1061825264888647,-0.22151708813903861,-0.2563151100114986,-0.31351144016367566,74
4857,-1.4087237094269343,-1.9705546287365032,-1.3841324117285208,-1.7497152578649324,20,110,-2.425823261253778,-2.0418142916957724,-0.8217484613804066,4,-1.6569555471800808,-1.0269030478795036,-0.6236941796210044,-0.5160593788436338,74
4858,-2.158160241852406,-2.224561566314385,-1.0955869980502004,-2.160565480975347,21,111,-1.5738787539628405,-1.5726637854121253,-1.981062346959663,4,-2.229223103422079,-1.9566881974815238,-1.5371495034081426,-2.3413736559304317,74
4859,-1.9336699230778625,-1.1147099950051012,-0.5167024072189862,-0.9539850480870218,22,112,-1.9870979153571988,-0.4145931935088233,-1.1556157446946957,4,-1.087497519722977,-1.9642131155277347,-0.7885368216701346,-1.1628677068325661,74
4860,-0.8730873901625728,-1.3573376235195271,-0.4775103949653163,-1.0125666503352255,23,113,-1.548024897732815,-0.9171058233180591,-1.9033063366856344,4,-1.2966134811820675,-1.5228788531440356,-1.554968103791526,-1.0672412764048183,74
4861,-0.8135668855954795,-2.207199745425398,-1.012027556909831,-1.9338390017309446,24,114,-1.5562232776516283,-1.553513922548735,-1.8326677574256145,4,-1.6488549860047512,-1.4132442351363923,-1.6336584396417806,-1.9486868076083088,74
4862,-1.9576343478159666,-1.5160371007254336,-0.63204372519957,-1.346618087054466,25,115,-1.0703499323131866,-0.6810689941776962,-1.1556285913804607,4,-1.6426408775351562,-1.5951236349142093,-1.073283817330192,-1.4015710321252859,74
4863,-1.9111199276070945,-0.7825240250472348,-0.3571738795943059,-0.563979485041086,26,116,-0.33209923923860235,-0.3760272112541486,-0.5388027260047586,4,-0.5638858680451098,-0.7303683888959339,-0.9731382113895461,-1.1624718067714817,74
4864,-0.47356604127459834,-0.29278024095376853,-0.08548822630959438,-0.42732835346725656,27,117,0.08587509408672193,-0.34048112946450976,-0.8784147952671071,4,-0.36295960765402596,-0.1901212300633353,-0.5528045432673552,-1.1456801619199597,74
4865,-0.5833281129991817,-0.5751627848020018,0.2653424500166117,-0.12513435895042335,28,118,0.5343809324642385,0.45823092521150793,0.056296747981046155,4,-0.11227025835089242,0.04488179504753953,-0.39829693913257114,-0.844453113454539,74
4866,-1.1318495169147231,-1.869211287651861,-0.609355695507621,-0.6942663786491472,29,119,-1.1849501520260695,-0.7667869986301322,-1.4061447513172944,4,-0.9200724568136832,-0.295839097028551,-1.1062656082727196,-0.5124423671791063,74
4867,0.503162279021709,0.07061528704622895,0.7625310934877402,-0.02775784715803768,30,120,-0.3578182786268451,0.15114355860527148,-0.1904846040901612,4,0.558021153994125,1.1400842663626938,1.0265058470023576,1.2100466869673494,74
4868,-0.026026974523300366,0.558894856575231,0.889123708975424,1.0354647692779435,1,121,0.9021384324572476,1.1344719833150196,0.3666526058405251,5,0.6602256435292579,0.9636317401838491,0.8695502770387794,0.26388134900042576,74
4869,-1.1653749159251126,-0.5523410403479343,-0.48345172275035964,-0.736425480701286,2,122,-0.05277429527473578,-0.283257787990135,-0.42548959815767434,5,-0.8479069889942086,0.9430829849566508,0.017947421174617836,0.7772689515722677,74
4870,-0.014971533961248786,0.6314631326953855,1.045635224816752,0.6460386614451077,3,123,1.0568340869964783,0.5554122539567711,0.6148880499798023,5,0.6641448116931625,0.17500814273310406,0.49168475719624366,0.4556483607916553,74
4871,-0.05382008520308266,0.2787397602889392,0.6697567999065493,0.3236650959160132,4,124,0.782461900352089,-0.05452866656844949,-0.21657284764256035,5,0.21645009462779688,-0.5190030679113484,-0.48038563277638335,-1.5784704824922422,74
4872,-1.2617628560523746,-0.5082241349458428,-0.47463070603939395,-0.23575410225752358,5,125,0.2929674397730914,0.040035799780481475,-0.867949781357568,5,-0.5686639950159309,-1.2358129267067903,-0.9201175372340518,-0.7532647289094123,74
4873,-1.6094015513703535,-1.776199928214291,-1.3716414661946885,-0.7481496785543084,6,126,-0.6962073689543612,-0.8833070363754059,-0.4845442002201006,5,-1.113960178093349,-1.5080246406719402,-1.6505994014774552,-1.3771949252178557,74
4874,0.6378770543541439,-0.3054641681461431,0.20196703926827794,-0.3366159181768668,7,127,-0.518807348696563,-0.4888582012280993,-0.45632491034602835,5,-0.5451991263678148,-0.5648890038073744,-0.28834644722613423,0.47756769158660795,74
4875,0.6754479155403716,0.8473788358942408,1.2703467126348584,1.504581271506576,8,128,0.8193286790029469,1.1603122749697907,1.1286055127112942,5,1.28413468053531,1.6638775594913133,1.079679440492461,0.9573846060970445,74
4876,0.01052648304103488,0.9024433807686368,1.1571081501909677,1.4203623967006693,9,129,1.7277321406174417,1.1379040150043196,1.0532405420581379,5,1.335502640092539,1.1674355921559858,0.526238128496542,0.9291883434563192,74
4877,-0.22607449377067726,0.06475135187777428,0.6226412019319645,1.128738277085077,10,130,0.9253919699417554,0.6604450607630751,1.1757836003547248,5,0.7899867240196867,0.5290760525528772,-0.033189719014005234,-0.10919979017964408,74
4878,0.07383198975726746,-0.6174615830591228,0.3100643037971774,-0.6856527798886808,11,131,-0.7564856629368635,-0.5673313829573965,-0.5767192263008142,5,-0.8067850078786751,0.7344624150253559,-0.4404062062392888,0.38609994913037,74
4879,0.728636924472466,1.5218948623577455,1.7435104277977036,1.4582711835698534,12,132,1.5814097348324432,1.7716238109640008,1.0854972265756744,5,1.6245188679358444,2.004561316005234,1.567717788202504,1.4042364879899158,74
4880,1.0458395004955425,1.005983631049006,1.6223398424926603,1.551520669745093,13,133,0.8326446842158319,1.198911595223042,1.0363769868225783,5,1.2061780933679882,1.685945306426977,1.2991722453113566,1.428455277668133,74
4881,0.9544402986041853,0.5399985006651895,1.0040405553555418,0.5995661017116469,14,134,0.10434238179354637,0.4605135144845871,-0.021068298949701074,5,0.5966117936826438,0.5509029604901734,0.9003831911382725,1.5175182971313619,74
4882,1.3453010892807917,1.4074215420131753,1.802649438625432,0.9936688609597005,15,135,0.44682495446368914,1.2018433463697595,1.336042974403733,5,1.6416307281015674,1.1048302207539014,1.9709648773806103,2.1266842467767346,74
4883,-0.4184679170934578,-0.5281315286572301,-0.037153336545973435,0.43371862017336404,16,136,-0.23808977445768414,-0.16080423220603227,0.3346823251221206,5,0.1384871251790257,-0.2087617240764861,-0.3257291447983002,0.3053665103947418,74
4884,1.0961888505143356,0.5293728374600877,1.1205286561146435,0.8585192100755524,17,137,0.07549352433881841,0.8132980938211233,0.5107775940491688,5,0.8217620269261486,0.7878808941970808,0.9026479569822178,1.2255722495203825,74
4885,-0.14572782032863718,-0.8783174551112872,-0.0666634097764962,-1.0889262079009414,18,138,-1.6517036593914096,-0.8820957171422302,-1.277808034618821,5,-0.6258078717284943,-0.23280986314841665,-0.6804746677365356,-0.44719435101973803,74
